"questionId","grade","volume","chapter","topicTitleZhHans","type","difficulty","promptZhHans","storedAnswer","acceptedAnswers","independentAnswer","solverRule","solvableStatus","answerMatchStatus","mcOptionStatus","qaStatus","severity","decision","issueCodes","issueDetails","recommendedAction","manualReviewStatus","manualReviewType","manualReviewer","manualIssueCode","manualNotes","manualRecommendedAction"
"hjb-high-ds-v2-s4-043","S4","必修 第一册","集合与逻辑","集合与逻辑","multiple-choice","Foundation","二轮变式0043：选择：设集合 A={1,2,3,...,30}，集合 B 为其中能被 2 整除的数。求集合 B 的元素个数。","15","15","15","set-multiple-count","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-044","S4","必修 第一册","集合与逻辑","集合与逻辑","fill-in","Exam","命题p：∀x∈R，x²+2x+a>0。若p为真命题，则实数a的取值范围是______。","(1,+∞)","(1,+∞) | a>1 | 1到正无穷 | (1,正无穷)","(1,+∞)","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-045","S4","必修 第一册","集合与逻辑","集合与逻辑","short-answer","Core","已知p：x>2，q：x>a。若p是q的充分不必要条件，求实数a的取值范围。","a<2","a<2 | (-∞,2) | 负无穷到2","a<2","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-046","S4","必修 第一册","集合与逻辑","集合与逻辑","multiple-choice","Challenge","设集合A={1,2,3,4,5}，B={x|x∈A且x²∈A}。则B的子集个数为（ ）","4","4","4","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-047","S4","必修 第一册","集合与逻辑","集合与逻辑","fill-in","Foundation","用描述法表示集合“被3除余1的正整数”为______。","{x|x=3k+1, k∈N}","{x|x=3k+1, k∈N} | {x|x=3k+1,k∈N} | {x|x=3k+1，k∈N}","{x|x=3k+1, k∈N}","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-048","S4","必修 第一册","集合与逻辑","集合与逻辑","short-answer","Exam","已知集合A={x|x²-2x-3≤0}，B={x|m≤x≤m+2}。若A∪B=A，求实数m的取值范围。","[-1,1]","[-1,1] | m∈[-1,1] | -1≤m≤1","[-1,1]","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-049","S4","必修 第一册","集合与逻辑","集合与逻辑","multiple-choice","Core","二轮变式0049：选择：设集合 A={1,2,3,...,22}，集合 B 为其中能被 3 整除的数。求集合 B 的元素个数。","7","7","7","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-050","S4","必修 第一册","集合与逻辑","集合与逻辑","fill-in","Challenge","设集合A={x|x=2n, n∈Z}，B={x|x=3n, n∈Z}，则A∩B=______。（用描述法表示）","{x|x=6n, n∈Z}","{x|x=6n, n∈Z} | {x|x=6n,n∈Z} | {x|x=6n，n∈Z}","{x|x=6n, n∈Z}","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-051","S4","必修 第一册","等式与不等式","等式与不等式","short-answer","Foundation","已知实数 a, b 满足 a > b > 0，比较大小：a³ - b³ 与 ab(a - b)。","a³ - b³ > ab(a - b)","a³ - b³ > ab(a - b) | a^3 - b^3 > ab(a - b) | a³-b³ > ab(a-b) | a^3-b^3 > ab(a-b)","a³ - b³ > ab(a - b)","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-052","S4","必修 第一册","等式与不等式","等式与不等式","multiple-choice","Exam","若关于 x 的不等式 ax² + bx + c > 0 的解集为 (1, 2)，则关于 x 的不等式 cx² + bx + a < 0 的解集为（　）。","(-∞, 1/2) ∪ (1, +∞)","(-∞, 1/2) ∪ (1, +∞) | (-∞,1/2)∪(1,+∞) | x < 1/2 或 x > 1","(-∞, 1/2) ∪ (1, +∞)","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","p0-remediation-independent-solve","S18","","Corrected the inequality reversal after dividing by the negative leading coefficient.","Approve remediated row for the V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-053","S4","必修 第一册","等式与不等式","等式与不等式","fill-in","Core","不等式 (x - 1)√(x + 2) ≥ 0 的解集为______。","{-2} ∪ [1, +∞)","{-2} ∪ [1, +∞) | {-2}∪[1,+∞) | {-2} U [1, +∞) | {-2}U[1,+∞)","{-2} ∪ [1, +∞)","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-054","S4","必修 第一册","等式与不等式","等式与不等式","short-answer","Challenge","已知正实数 x, y 满足 x + 2y = 1，求 1/x + 2/y 的最小值，并指出取得最小值时 x, y 的值。","最小值为 9，此时 x = 1/3, y = 1/3","最小值为 9，此时 x = 1/3, y = 1/3 | 最小值为9，此时x=1/3, y=1/3 | 9，x=1/3, y=1/3 | 9, x=1/3, y=1/3","最小值为 9，此时 x = 1/3, y = 1/3","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-055","S4","必修 第一册","等式与不等式","等式与不等式","multiple-choice","Foundation","若 a, b, c ∈ R，且 a > b，则下列不等式一定成立的是（ ）。","c - a < c - b","c - a < c - b","c - a < c - b","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-056","S4","必修 第一册","等式与不等式","等式与不等式","fill-in","Exam","若方程 x² - (k + 1)x + k = 0 有两个不相等的正根，则实数 k 的取值范围是______。","(0, 1) ∪ (1, +∞)","(0, 1) ∪ (1, +∞) | (0,1)∪(1,+∞) | (0, 1) U (1, +∞) | (0,1)U(1,+∞)","(0, 1) ∪ (1, +∞)","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-057","S4","必修 第一册","等式与不等式","等式与不等式","short-answer","Core","解关于 x 的不等式：x² - (a + 1/a)x + 1 < 0（a > 0）。","当 a = 1 时，解集为空集；当 a ≠ 1 时，解集为 (min{a, 1/a}, max{a, 1/a})","当 a = 1 时，解集为空集；当 a ≠ 1 时，解集为 (min{a, 1/a}, max{a, 1/a}) | 当a=1时，解集为空集；当a≠1时，解集为(min{a,1/a}, max{a,1/a})","当 a = 1 时，解集为空集；当 a ≠ 1 时，解集为 (min{a, 1/a}, max{a, 1/a})","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-058","S4","必修 第一册","等式与不等式","等式与不等式","multiple-choice","Challenge","已知 x > 0, y > 0，且 2x + y + 6 = xy，则 xy 的最小值为（ ）。","18","18","18","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-059","S4","必修 第一册","等式与不等式","等式与不等式","fill-in","Foundation","不等式 |2x - 1| - |x + 3| < 0 的解集为______。","(-2/3, 4)","(-2/3, 4) | (-2/3,4)","(-2/3, 4)","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-060","S4","必修 第一册","等式与不等式","等式与不等式","short-answer","Exam","已知函数 f(x) = x² + ax + b（a, b ∈ R）的值域为 [0, +∞)，且关于 x 的不等式 f(x) < c 的解集为 (m, m + 6)，求实数 c 的值。","c = 9","c = 9 | c=9 | 9","c = 9","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-061","S4","必修 第一册","等式与不等式","等式与不等式","multiple-choice","Core","已知 a, b 为正实数，且 a + b = 4。设 M = a^2 + b^2，则 M 的最小值为（ ）。","8","8","8","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-062","S4","必修 第一册","等式与不等式","等式与不等式","fill-in","Challenge","若关于 x 的不等式 x^2 - (m+1)x + m ≤ 0 的解集为 [1, 2]，则实数 m 的值为______。","2","2","2","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","solver-gap-independent-solve","S18","","S18 independent solve: stored answer and accepted answer set match the independently derived result.","Approve for V2 candidate release pool after aggregate QA gates pass."
