questionId,grade,topicId,type,difficulty,round1Status,round2Status,decision,reviewer,notes
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q07,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q08,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q09,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q10,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q11,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q12,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q01,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q02,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q03,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q04,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q05,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q06,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q07,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q08,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q09,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q10,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q11,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h6-equation-match-join-stories-to-10-q12,P1,us-ca-math-p1-1-h6-equation-match-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q01,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q02,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q03,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q04,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q05,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q06,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q07,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q08,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q09,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q10,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q11,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l1-picture-take-away-stories-to-10-q12,P1,us-ca-math-p1-1-l1-picture-take-away-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q01,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q02,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q03,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q04,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q05,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q06,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q07,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q08,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q09,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q10,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q11,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l2-picture-story-subtraction-equations-q12,P1,us-ca-math-p1-1-l2-picture-story-subtraction-equations,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q01,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q02,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q03,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q04,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q05,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q06,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q07,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q08,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q09,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q10,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q11,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l3-cube-train-take-away-models-to-10-q12,P1,us-ca-math-p1-1-l3-cube-train-take-away-models-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q01,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q02,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q03,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q04,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q05,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q06,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q07,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q08,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q09,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q10,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q11,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l4-take-away-stories-within-10-q12,P1,us-ca-math-p1-1-l4-take-away-stories-within-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q01,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q02,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q03,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q04,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q05,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q06,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q07,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q08,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q09,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q10,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q11,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10-q12,P1,us-ca-math-p1-1-l5-model-equation-take-away-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q01,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q02,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q03,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q04,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q05,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q06,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q07,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q08,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q09,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q10,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q11,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10-q12,P1,us-ca-math-p1-1-l6-break-apart-subtraction-equations-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
