"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-primary-ds-v1-p1-124","P1","upper","bnu-primary-p1-upper-clock-introduction","认识钟表","multiple-choice","Foundation","时针指向6，分针指向12","时针指向6，分针指向12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-125","P1","upper","bnu-primary-p1-upper-clock-introduction","认识钟表","fill-in","Core","9,12","9,12 | 9，12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-126","P1","upper","bnu-primary-p1-upper-clock-introduction","认识钟表","short-answer","Foundation","不对，因为上午11时通常不是吃午饭的时间，吃午饭一般在中午12时左右。","不对，因为上午11时通常不是吃午饭的时间，吃午饭一般在中午12时左右。 | 不对，因为上午11时不是吃午饭的时间，吃午饭一般在中午12时左右。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-127","P1","upper","bnu-primary-p1-upper-clock-introduction","认识钟表","multiple-choice","Core","晚上9时","晚上9时","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-128","P1","upper","bnu-primary-p1-upper-clock-introduction","认识钟表","fill-in","Foundation","7","7","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-129","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","short-answer","Core","两句话都正确，没有错误。","两句话都正确，没有错误。 | 两句话都正确，没有错误","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-130","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","multiple-choice","Foundation","分针指向12，时针指向5，是5时","分针指向12，时针指向5，是5时","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-131","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","fill-in","Core","对","对 | 算得对 | 小乐算得对","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-132","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","short-answer","Foundation","小红说得对，因为长方体可能有2个面是正方形。","小红说得对，因为长方体可能有2个面是正方形。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-133","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","multiple-choice","Core","9+5","9+5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-134","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","fill-in","Foundation","5","5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-135","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","short-answer","Core","长方体最多，比圆柱多3个。","长方体最多，比圆柱多3个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-136","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","multiple-choice","Foundation","9","9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-137","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","fill-in","Core","14","14","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-138","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","short-answer","Foundation","上，右","上，右 | 上 右 | 上、右","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-139","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","multiple-choice","Core","圆柱","圆柱","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-140","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","fill-in","Foundation","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-141","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","short-answer","Core","对","对 | 对。 | 对，因为8比5多3。 | 对，8-5=3。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-142","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","multiple-choice","Foundation","圆柱可以滚动。","圆柱可以滚动。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-143","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","fill-in","Core","1,15","1,15 | 1 15 | 1和15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-144","P1","upper","bnu-primary-p1-upper-review","一年级上册整理与复习","short-answer","Foundation","语文书、数学书、英语书","语文书、数学书、英语书 | 语文书，数学书，英语书 | 语文书 数学书 英语书","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-145","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","multiple-choice","Core","把7分成2和5，8+2=10，10+5=15","把7分成2和5，8+2=10，10+5=15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-146","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","fill-in","Foundation","8,8","8,8 | 8 8 | 8和8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-147","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","short-answer","Core","14-6=8","14-6=8 | 14-6=8（块） | 14-6=8，还剩8块。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-148","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","multiple-choice","Foundation","9 + 4","9 + 4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-149","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","fill-in","Core","5,5","5,5 | 5 5 | 5和5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-150","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","short-answer","Foundation","15-8+3=10","15-8+3=10 | 15-8+3=10（只） | 15-8+3=10，现在有10只。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-151","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","multiple-choice","Core","把6分成2和4，先算8+2=10，再算10+4=14","把6分成2和4，先算8+2=10，再算10+4=14","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-152","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","fill-in","Foundation","8，8","8，8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-153","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","short-answer","Core","把 15 分成 10 和 5，先算 10 - 7 = 3，再算 3 + 5 = 8。","把 15 分成 10 和 5，先算 10 - 7 = 3，再算 3 + 5 = 8。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-154","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","multiple-choice","Foundation","8 + 7","8 + 7","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-155","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","fill-in","Core","16","16","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-156","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","short-answer","Foundation","14 - 6 = 8（只）","14 - 6 = 8（只）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-157","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","multiple-choice","Core","把8分成3和5，先算7+3=10，再算10+5=15","把8分成3和5，先算7+3=10，再算10+5=15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-158","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","fill-in","Foundation","2，1，1，3","2，1，1，3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-159","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","short-answer","Core","17 - 8 = 9（辆），9 + 5 = 14（辆）","17 - 8 = 9（辆），9 + 5 = 14（辆）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-160","P1","lower","bnu-primary-p1-lower-within-20-regrouping","加与减（一）","multiple-choice","Foundation","7 + 8","7 + 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-161","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","fill-in","Core","长方形上面有一个三角形","长方形上面有一个三角形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-162","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","short-answer","Foundation","杯把在左边","杯把在左边","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-163","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","multiple-choice","Core","头顶和两只手","头顶和两只手","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-164","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","fill-in","Foundation","车顶和四个车轮","车顶和四个车轮","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-165","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","short-answer","Core","不一定一样大，因为前面和上面的长方形可能长宽不同。","不一定一样大，因为前面和上面的长方形可能长宽不同。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-166","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","multiple-choice","Foundation","圆形","圆形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-167","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","fill-in","Core","长方形","长方形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-168","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","short-answer","Foundation","一样","一样","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-169","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","multiple-choice","Core","正方形","正方形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-170","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","fill-in","Foundation","长方形和两条背带","长方形和两条背带","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-171","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","short-answer","Core","文具盒是一个长方体。","文具盒是一个长方体。 | 文具盒是长方体。 | 它是一个长方体。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-172","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","multiple-choice","Foundation","一个圆柱形，杯身有花纹","一个圆柱形，杯身有花纹","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-173","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","fill-in","Core","后背","后背 | 背部 | 后面","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-174","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","short-answer","Foundation","一样，因为篮球是球体，从任何方向看都是圆形。","一样，因为篮球是球体，从任何方向看都是圆形。 | 一样，篮球是球体，每个方向看都是圆。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-175","P1","lower","bnu-primary-p1-lower-observe-objects","观察物体","multiple-choice","Core","一个正方形，上面有红色","一个正方形，上面有红色","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p1-176","P1","lower","bnu-primary-p1-lower-within-100-number-sense","生活中的数","fill-in","Foundation","63","63","pass","none","","","Passed structural gate; include in S18 pass-sample review."
