reviewReason,id,grade,topicId,topicTitleZhHans,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,hybridMode,generatorFamily,generatorVariant,reviewNotes
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-mc-012,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Foundation,multiple-choice,"单元诊断第12组：空间向量a=(0,-1,1)，b=(1,0,-3)，则a·b=（ ）。",-3 | -1 | 2 | -2,-3,-3,数量积为0×1+(-1)×0+1×(-3)=-3。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-dot,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-sa-001,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Core,short-answer,"错题订正第1组：求向量(-1,0,2)与(2,-1,-2)的和向量坐标。",,"(1,-1,0)","(1,-1,0) | (1, -1, 0)","三维坐标分别相加，得到(1,-1,0)。",pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-sa-004,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Foundation,short-answer,"单元诊断第4组：求向量(2,3,1)与(2,2,1)的和向量坐标。",,"(4,5,2)","(4,5,2) | (4, 5, 2)","三维坐标分别相加，得到(4,5,2)。",pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-fi-002,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"单元诊断第2组：点(0,0)到直线x=4的距离为______。",,4,4,到竖直线x=4的距离为|0-4|=4。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,center-to-vertical-line-distance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-fi-005,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"模型迁移第5组：点(-2,3)到直线x=1的距离为______。",,3,3,到竖直线x=1的距离为|-2-1|=3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,center-to-vertical-line-distance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-fi-008,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"专题复习第8组：点(1,0)到直线x=3的距离为______。",,2,2,到竖直线x=3的距离为|1-3|=2。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,center-to-vertical-line-distance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-fi-011,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"错题订正第11组：点(-1,3)到直线x=4的距离为______。",,5,5,到竖直线x=4的距离为|-1-4|=5。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,center-to-vertical-line-distance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-mc-003,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"错题订正第3组：圆心为(1,1)、半径为5的圆，与直线x=m相切且切线在圆心右侧，则m=（ ）。",5 | 61 | 6 | -4,6,6,右侧竖直切线到圆心的水平距离为半径，m=1+5=6。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,circle-tangent-line,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-mc-006,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"单元诊断第6组：圆心为(-1,-2)、半径为4的圆，与直线x=m相切且切线在圆心右侧，则m=（ ）。",3 | -5 | 2 | 4,3,3,右侧竖直切线到圆心的水平距离为半径，m=-1+4=3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,circle-tangent-line,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-mc-009,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"模型迁移第9组：圆心为(2,1)、半径为3的圆，与直线x=m相切且切线在圆心右侧，则m=（ ）。",4 | 3 | 5 | -1,5,5,右侧竖直切线到圆心的水平距离为半径，m=2+3=5。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,circle-tangent-line,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-mc-012,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"专题复习第12组：圆心为(0,-2)、半径为2的圆，与直线x=m相切且切线在圆心右侧，则m=（ ）。",2 | -2 | 0 | 21,2,2,右侧竖直切线到圆心的水平距离为半径，m=0+2=2。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,circle-tangent-line,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-sa-001,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Exam,short-answer,"模型迁移第1组：写出圆心(-1,-1)、半径3的圆的标准方程。",,(x+1)^2+(y+1)^2=9,(x+1)^2+(y+1)^2=9,圆的标准方程为(x-a)^2+(y-b)^2=r^2，代入得答案。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,circle-standard-equation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-analytic-geometry-synthesis-sa-004,S6,pep-high-s6-analytic-geometry-synthesis,解析几何综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Exam,short-answer,"专题复习第4组：写出圆心(2,2)、半径2的圆的标准方程。",,(x-2)^2+(y-2)^2=4,(x-2)^2+(y-2)^2=4,圆的标准方程为(x-a)^2+(y-b)^2=r^2，代入得答案。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,analytic-geometry-synthesis,circle-standard-equation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-fi-002,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Foundation,fill-in,模型迁移第2组：回归预测值为11，实际观测值为12，残差实际值-预测值为______。,,1,1,残差=12-11=1。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,regression-residual,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-fi-005,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Exam,fill-in,专题复习第5组：回归预测值为16，实际观测值为17，残差实际值-预测值为______。,,1,1,残差=17-16=1。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,regression-residual,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-fi-008,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Core,fill-in,错题订正第8组：回归预测值为2，实际观测值为3，残差实际值-预测值为______。,,1,1,残差=3-2=1。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,regression-residual,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-fi-011,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Challenge,fill-in,单元诊断第11组：回归预测值为29，实际观测值为30，残差实际值-预测值为______。,,1,1,残差=30-29=1。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,regression-residual,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-mc-003,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Challenge,multiple-choice,单元诊断第3组：回归直线为ŷ=4x+0，当x=5时，预测值ŷ为（ ）。,20 | 24 | 16 | 0,20,20,代入x=5，ŷ=4×5+0=20。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,linear-regression-prediction,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-mc-006,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Foundation,multiple-choice,模型迁移第6组：回归直线为ŷ=3x+3，当x=2时，预测值ŷ为（ ）。,6 | 3 | 9 | 12,9,9,代入x=2，ŷ=3×2+3=9。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,linear-regression-prediction,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-mc-009,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Exam,multiple-choice,专题复习第9组：回归直线为ŷ=2x-1，当x=5时，预测值ŷ为（ ）。,9 | 11 | 7 | -1,9,9,代入x=5，ŷ=2×5-1=9。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,linear-regression-prediction,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-mc-012,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Core,multiple-choice,错题订正第12组：回归直线为ŷ=1x+2，当x=2时，预测值ŷ为（ ）。,3 | 2 | 4 | 5,4,4,代入x=2，ŷ=1×2+2=4。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,linear-regression-prediction,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-sa-001,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Exam,short-answer,"专题复习第1组：回归直线ŷ=2x-2经过样本中心( x̄, ȳ )。若x̄=4，求ȳ。",,6,6,样本中心在回归直线上，ȳ=2×4-2=6。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,regression-through-means,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-bivariate-data-sa-004,S6,pep-high-s6-bivariate-data,成对数据的统计分析,成对数据的统计分析,bivariate-data | correlation | linear-regression | independence-test,Core,short-answer,"错题订正第4组：回归直线ŷ=1x+1经过样本中心( x̄, ȳ )。若x̄=7，求ȳ。",,8,8,样本中心在回归直线上，ȳ=1×7+1=8。,pep-high-bivariate-statistics,pep-high-exam-bivariate-data | pep-high-exam-regression-independence,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,bivariate-data,regression-through-means,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-fi-002,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Core,fill-in,专题复习第2组：4个不同元素排成一列，共有______种排法。,,24,24,4个不同元素全排列共有4!=24种。,pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,permutation-from-small-set,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-fi-005,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Challenge,fill-in,错题订正第5组：4个不同元素排成一列，共有______种排法。,,24,24,4个不同元素全排列共有4!=24种。,pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,permutation-from-small-set,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-fi-008,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Foundation,fill-in,单元诊断第8组：4个不同元素排成一列，共有______种排法。,,24,24,4个不同元素全排列共有4!=24种。,pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,permutation-from-small-set,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-fi-011,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Exam,fill-in,模型迁移第11组：4个不同元素排成一列，共有______种排法。,,24,24,4个不同元素全排列共有4!=24种。,pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,permutation-from-small-set,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-mc-003,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Exam,multiple-choice,模型迁移第3组：从9名同学中选2名参加展示，共有多少种选法？,45 | 18 | 36 | 72,36,36,"只选人不排序，方法数为C(9,2)=36。",pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,combination-count,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-mc-006,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Core,multiple-choice,专题复习第6组：从7名同学中选2名参加展示，共有多少种选法？,21 | 42 | 28 | 14,21,21,"只选人不排序，方法数为C(7,2)=21。",pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,combination-count,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-mc-009,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Challenge,multiple-choice,错题订正第9组：从10名同学中选2名参加展示，共有多少种选法？,55 | 20 | 45 | 90,45,45,"只选人不排序，方法数为C(10,2)=45。",pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,combination-count,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-mc-012,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Foundation,multiple-choice,单元诊断第12组：从8名同学中选2名参加展示，共有多少种选法？,28 | 56 | 36 | 16,28,28,"只选人不排序，方法数为C(8,2)=28。",pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,combination-count,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-sa-001,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Challenge,short-answer,错题订正第1组：展开式(1+x)^7中x^2项的系数是多少？,,21,21,"二项式系数为C(7,2)=21。",pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,binomial-coefficient,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-counting-sa-004,S6,pep-high-s6-counting,计数原理,计数原理,counting-principles | permutations-combinations | binomial-theorem | yanghui-triangle,Foundation,short-answer,单元诊断第4组：展开式(1+x)^10中x^1项的系数是多少？,,10,10,"二项式系数为C(10,1)=10。",pep-high-counting-principles,pep-high-exam-counting-distributions | pep-high-exam-counting-method-taxonomy,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,counting,binomial-coefficient,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-fi-002,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,思维训练第2组：函数f(x)=x^3-9x，则f'(3)=______。,,18,18,f'(x)=3x^2-9，代入x=3得18。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-fi-005,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,小测反馈第5组：函数f(x)=x^3-3x，则f'(2)=______。,,9,9,f'(x)=3x^2-3，代入x=2得9。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-fi-008,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,分层作业第8组：函数f(x)=x^3-12x，则f'(1)=______。,,-9,-9,f'(x)=3x^2-12，代入x=1得-9。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-fi-011,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,课堂练习第11组：函数f(x)=x^3-6x，则f'(4)=______。,,42,42,f'(x)=3x^2-6，代入x=4得42。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-mc-003,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,课堂练习第3组：函数f(x)=x^3-12x的导函数零点为（ ）。,x=±4 | x=4 | 无零点 | x=±√4,x=±√4,x=±√4,f'(x)=3x^2-12=3(x^2-4)，零点为x=±√4。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-critical-points,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-mc-006,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,思维训练第6组：函数f(x)=x^3-6x的导函数零点为（ ）。,无零点 | x=±√2 | x=±2 | x=2,x=±√2,x=±√2,f'(x)=3x^2-6=3(x^2-2)，零点为x=±√2。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-critical-points,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
