"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-junior-ds-v2-s1-114","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","(x+2)(x-2)(x+3)(x-3)","(x+2)(x-2)(x+3)(x-3) | (x-2)(x+2)(x-3)(x+3) | (x+3)(x-3)(x+2)(x-2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-115","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","A. \(-2(a-2)^2\)","A. \(-2(a-2)^2\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-116","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","3xy","3xy","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-117","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","-2a(a - 2)²","-2a(a - 2)² | -2a(a-2)² | -2a(a-2)^2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-118","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","C. x² - 4y²","C. x² - 4y²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-119","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","±8","±8 | 8或-8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-120","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","(x + 2)²(x - 2)²","(x + 2)²(x - 2)² | (x+2)²(x-2)² | (x+2)^2(x-2)^2 | (x-2)²(x+2)²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-121","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","\(-6x^2y(2x - 3y + 1)\)","\(-6x^2y(2x - 3y + 1)\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-122","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","\(-2a^2b^2(2a - 3b + 1)\)","\(-2a^2b^2(2a - 3b + 1)\) | \(2a^2b^2(-2a + 3b - 1)\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-123","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","\((x^2 + 4y^2)(x + 2y)(x - 2y)\)","\((x^2 + 4y^2)(x + 2y)(x - 2y)\) | \((x^2 + 4y^2)(x - 2y)(x + 2y)\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-124","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","\(2x^2 + x - 15\)","\(2x^2 + x - 15\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-125","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","\(4(4m - n)(4n - m)\)","\(4(4m - n)(4n - m)\) | \(4(4m - n)(-m + 4n)\) | \(4(4n - m)(4m - n)\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-126","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","-3x^2y^2(2x - 3y + 1)","-3x^2y^2(2x - 3y + 1)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-127","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","(2a - 3b)^2","(2a - 3b)^2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-128","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","5n(m+2)(m-2)","5n(m+2)(m-2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-129","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","150","150","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-130","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","-2(x-2)^2","-2(x-2)^2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-131","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","2ab² − 3b + 1","2ab² − 3b + 1 | 2ab^2 - 3b + 1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-132","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","(x+1+2y)(x+1-2y)","(x+1+2y)(x+1-2y) | (x+1-2y)(x+1+2y)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-133","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","(2x − 3y)²","(2x − 3y)²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-134","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","m − 2n + 3","m − 2n + 3 | m - 2n + 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-135","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","(a − 2b)(a² + 2ab + 4b²)","(a − 2b)(a² + 2ab + 4b²) | (a-2b)(a^2+2ab+4b^2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-136","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","\(4a^2b(2a - 3b + 1)\)","\(4a^2b(2a - 3b + 1)\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-137","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","\(-5x^2y(x - 3y + 2)\)","\(-5x^2y(x - 3y + 2)\) | \(5x^2y(-x + 3y - 2)\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-138","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","3(7x+2)(x-8)","3(7x+2)(x-8) | 3(x-8)(7x+2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-139","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","D","D","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-140","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","\((3a - 1)^2\)","\((3a - 1)^2\) | \((1 - 3a)^2\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-141","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","3x^2y(2x - 3y + 4)","3x^2y(2x - 3y + 4) | 3x^2y(2x-3y+4)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-142","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","(2a + 3b)(2a - 3b)","(2a + 3b)(2a - 3b)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-143","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","(x - 3)^2","(x - 3)^2 | (x-3)^2 | (x-3)²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-144","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","2x(x + 2)(x - 2)","2x(x + 2)(x - 2) | 2x(x+2)(x-2) | 2x(x-2)(x+2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-145","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","-3(x - 1)^2","-3(x - 1)^2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-146","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","3x^2y","3x^2y","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-147","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","2ab(2a - 4b + 1)","2ab(2a - 4b + 1)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-148","S1","upper","hjb-junior-s1-upper-factorization","因式分解","multiple-choice","Core","(x-5)^2","(x-5)^2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-149","S1","upper","hjb-junior-s1-upper-factorization","因式分解","fill-in","Foundation","(3m+4n)(3m-4n)","(3m+4n)(3m-4n)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-150","S1","upper","hjb-junior-s1-upper-factorization","因式分解","short-answer","Exam","-2x(x+2)(x-2)","-2x(x+2)(x-2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-151","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","B. \(x \neq 1\) 且 \(x \neq 3\)","B. \(x \neq 1\) 且 \(x \neq 3\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-152","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","2或3","2或3 | x=2或x=3 | 2,3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-153","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-154","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","C. \(\frac{1}{x+1}\)","C. \(\frac{1}{x+1}\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-155","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","\((x-3)(x+2)\)","\((x-3)(x+2)\) | (x-3)(x+2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-156","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-157","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","\(\frac{x+2}{x-3}\)","\(\frac{x+2}{x-3}\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-158","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","-3","-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-159","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-160","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","A. \(\frac{3x+2}{(x+2)^2(x-2)}\)","A. \(\frac{3x+2}{(x+2)^2(x-2)}\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-161","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","-3","-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-162","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-163","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","-1","-1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-164","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","x ≠ ±2","x ≠ ±2 | x≠2且x≠-2 | x≠2, x≠-2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-165","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","2/(x-1)","2/(x-1) | 2/(x-1) (x≠±1)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-166","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","x ≠ 2 且 x ≠ -2","x ≠ 2 且 x ≠ -2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-167","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-168","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","7","7","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-169","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","\(\frac{a-b}{a+b}\)","\(\frac{a-b}{a+b}\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-170","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","(3x - 3) / ((x - 2)(x + 1))","(3x - 3) / ((x - 2)(x + 1)) | (3x - 3)/((x - 2)(x + 1))","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-171","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","(1) x ≠ 3 且 x ≠ -2；(2) \(\frac{2(x-2)}{x-3}\)；(3) 4","(1) x ≠ 3 且 x ≠ -2；(2) \(\frac{2(x-2)}{x-3}\)；(3) 4 | (1) x≠3且x≠-2；(2) 2(x-2)/(x-3)；(3) 4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-172","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","-3","-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-173","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","(x-2)(x+2)","(x-2)(x+2) | x²-4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-174","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-175","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","\(\frac{x^2}{xy}\) (x≠0)","\(\frac{x^2}{xy}\) (x≠0)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-176","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","5/2","5/2 | 2.5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-177","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","5","5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-178","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","保持不变","保持不变","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-179","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","(a-1)/(a+1)","(a-1)/(a+1) | a-1/a+1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-180","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","\(\frac{2(x+3)}{(x+2)(x-2)}\)，其中 \(x\neq -2\) 且 \(x\neq 2\)","\(\frac{2(x+3)}{(x+2)(x-2)}\)，其中 \(x\neq -2\) 且 \(x\neq 2\) | \(\frac{2x+6}{x^2-4}\)，其中 \(x\neq -2\) 且 \(x\neq 2\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-181","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","C. x ≠ 2 且 x ≠ -2","C. x ≠ 2 且 x ≠ -2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-182","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","fill-in","Foundation","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-183","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","short-answer","Exam","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-184","S1","upper","hjb-junior-s1-upper-algebraic-fractions","分式","multiple-choice","Core","C. \(\frac{2x-6}{x^2-6x+9}\)","C. \(\frac{2x-6}{x^2-6x+9}\)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
