id,batch,grade,semester,knowledgePointId,unitTitle,type,difficulty,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,paperPatternCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,reviewNotes
pep-junior-v3-s1-k01-fi-022,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,fill-in,Foundation,比较大小：-2.3 ______ -2.1（填“>”或“<”）。,,<,< | 小于,两个负数比较大小，绝对值大的反而小。|-2.3| = 2.3，|-2.1| = 2.1，因为 2.3 > 2.1，所以 -2.3 < -2.1。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-midterm-final-integrated,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-fi-023,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,fill-in,Foundation,计算：(-4) × 6 ÷ (-3) = ______。,,8,8 | 八,先算乘法：(-4) × 6 = -24；再算除法：(-24) ÷ (-3) = 8。所以结果为 8。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-expression-simplification,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-001,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某潜水员从海平面位置开始，先下潜 18 米，再上浮 7 米，又下潜 5 米。此时潜水员在海平面下方多少米？请用有理数的运算表示并计算。,,16,16 | 16米,以下潜为负，上浮为正。初始位置为 0。第一次下潜 18 米：0 - 18 = -18；上浮 7 米：-18 + 7 = -11；再次下潜 5 米：-11 - 5 = -16。所以潜水员在海平面下方 16 米。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-rational-number-operations,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-002,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,已知 a = -3，b = 5，求 |a| - |b| + |a - b| 的值。,,6,6 | 六,|a| = |-3| = 3，|b| = |5| = 5，a - b = -3 - 5 = -8，|a - b| = |-8| = 8。所以原式 = 3 - 5 + 8 = 6。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-midterm-final-integrated,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-003,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在数轴上，点M表示-1，点N表示3。点P在点M右侧，且在点N右侧，且到点M的距离是到点N距离的2倍，求点P表示的数。,,7,7 | 七,设点P表示的数为x。因为P在M右侧且在N右侧，所以x>3。PM=x-(-1)=x+1，PN=x-3。由题意PM=2PN，得x+1=2(x-3)，解得x=7。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-expression-simplification,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-004,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某冷库的室温为 -2 ℃，现有一批食品需要在 -18 ℃ 下冷藏。如果冷库每小时降温 4 ℃，问几小时后能达到所需温度？,,4,4 | 4小时,需要降低的温度：从 -2 ℃ 到 -18 ℃，温差为 |-18 - (-2)| = |-16| = 16 ℃。每小时降温 4 ℃，所以需要的时间为 16 ÷ 4 = 4 小时。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-linear-equation-modeling,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-005,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,小明的妈妈经营一家网店，上个月盈利850元，这个月亏损230元。若把盈利记为正数、亏损记为负数，用有理数表示这两个月的盈利情况，并计算这两个月总的盈亏是多少元。,,盈利850元记作+850，亏损230元记作-230，总盈亏为+620元,盈利850元记作+850，亏损230元记作-230，总盈亏为+620元 | +850，-230，+620 | 850，-230，620 | +850元，-230元，+620元,根据正负数的意义，盈利850元记作+850，亏损230元记作-230。总盈亏为(+850)+(-230)=+620，即总盈利620元。因此答案是盈利850元记作+850，亏损230元记作-230，总盈亏为+620元。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-geometric-figures,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-006,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在一条东西走向的笔直公路上，小明从家出发向东走了300米到达超市，然后向西走了500米到达书店。若规定向东为正方向，用有理数表示小明从家到超市、从超市到书店的位移，并求小明最终位于家的什么方向、距离多少米。,,从家到超市位移为+300米，从超市到书店位移为-500米，最终在家西侧200米处,从家到超市位移为+300米，从超市到书店位移为-500米，最终在家西侧200米处 | +300，-500，西200米 | 300，-500，西200米 | +300米，-500米，西侧200米,向东为正，则从家到超市向东300米记作+300米；从超市向西500米记作-500米。最终位置为(+300)+(-500)=-200，负号表示在家西侧，距离200米。因此答案是从家到超市位移为+300米，从超市到书店位移为-500米，最终在家西侧200米处。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-rational-number-operations,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-007,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某冷冻室的温度由-18℃上升了5℃后，又下降了8℃。用有理数表示这两次温度变化，并求冷冻室最后的温度是多少摄氏度。,,上升5℃记作+5，下降8℃记作-8，最后温度为-21℃,上升5℃记作+5，下降8℃记作-8，最后温度为-21℃ | +5，-8，-21℃ | 5，-8，-21 | +5℃，-8℃，-21℃,温度上升5℃记作+5，下降8℃记作-8。最后温度=(-18)+5+(-8)=(-18)+(-3)=-21，即-21℃。因此答案是上升5℃记作+5，下降8℃记作-8，最后温度为-21℃。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-midterm-final-integrated,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-008,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在数轴上，点A表示-3，点B表示2。若将点A向右移动5个单位长度，点B向左移动4个单位长度，求移动后点A和点B分别表示的数，并比较这两个数的大小。,,移动后点A表示2，点B表示-2，2 > -2,移动后点A表示2，点B表示-2，2 > -2 | A:2，B:-2，2>-2 | 2，-2，2大于-2 | 点A:2，点B:-2，2>-2,点A从-3向右移动5个单位：-3+5=2；点B从2向左移动4个单位：2-4=-2。所以移动后点A表示2，点B表示-2。在数轴上，右边的数大于左边的数，2在-2右边，所以2 > -2。因此答案是移动后点A表示2，点B表示-2，2 > -2。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-expression-simplification,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-009,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某潜水艇从海平面开始先下潜50米，再上浮30米，最后又下潜20米。若规定海平面为0米，下潜为负，上浮为正，用有理数表示每次动作的位移，并求潜水艇最终在海平面下方多少米。,,下潜50米记作-50，上浮30米记作+30，下潜20米记作-20，最终在海平面下方40米,下潜50米记作-50，上浮30米记作+30，下潜20米记作-20，最终在海平面下方40米 | -50，+30，-20，下方40米 | -50米，+30米，-20米，海平面下40米 | 下潜50:-50，上浮30:+30，下潜20:-20，最终-40米,下潜50米记作-50，上浮30米记作+30，下潜20米记作-20。总位移=(-50)+(+30)+(-20)=-40，负号表示在海平面下方，距离40米。因此答案是下潜50米记作-50，上浮30米记作+30，下潜20米记作-20，最终在海平面下方40米。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-linear-equation-modeling,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-010,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某城市一天的最高气温为8℃，最低气温为-5℃。求这天的温差是多少摄氏度。,,13℃,13℃ | 13 | 13摄氏度 | 13度,温差=最高气温-最低气温=8-(-5)=8+5=13（℃）。因此答案是13℃。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-geometric-figures,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-011,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,已知数轴上点A表示的数是-2，点B表示的数是3。若点C在点A和点B之间，且点C到点A的距离是到点B距离的2倍，求点C表示的数。,,4/3,4/3 | 1又1/3 | 1.33,设点C表示的数为x，则点C到点A的距离为|x-(-2)|=x+2（因为x>-2），点C到点B的距离为|3-x|=3-x（因为x<3）。根据题意，x+2=2(3-x)，解得x+2=6-2x，3x=4，x=4/3。因此答案是4/3。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-rational-number-operations,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-012,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某地一天早晨气温为-3℃，中午上升了8℃，傍晚又下降了5℃。用有理数表示中午和傍晚的气温变化，并求傍晚的气温。,,中午上升8℃记作+8，傍晚下降5℃记作-5，傍晚气温为0℃,中午上升8℃记作+8，傍晚下降5℃记作-5，傍晚气温为0℃ | +8，-5，0℃ | 8，-5，0 | +8℃，-5℃，0℃,中午上升8℃记作+8，傍晚下降5℃记作-5。傍晚气温=(-3)+8+(-5)=0，即0℃。因此答案是中午上升8℃记作+8，傍晚下降5℃记作-5，傍晚气温为0℃。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-midterm-final-integrated,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-013,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在数轴上，点A表示-4，点B表示1。若点P从点A出发，以每秒2个单位长度的速度向右移动；点Q从点B出发，以每秒1个单位长度的速度向左移动。几秒后点P和点Q相遇？相遇点表示的数是多少？,,5/3秒后相遇，相遇点表示的数是-2/3,5/3秒后相遇，相遇点表示的数是-2/3 | 5/3秒，-2/3 | 1又2/3秒，-2/3 | 5/3 s，-2/3,设t秒后相遇，则点P表示的数为-4+2t，点Q表示的数为1-t。相遇时两点表示的数相等：-4+2t=1-t，解得3t=5，t=5/3。相遇点表示的数为-4+2×(5/3)=-4+10/3=-2/3。因此答案是5/3秒后相遇，相遇点表示的数是-2/3。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-expression-simplification,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-014,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某水库的水位在警戒线以下2米，记作-2米。一场暴雨使水位上升了1.5米，随后开闸放水使水位下降了0.8米。用有理数表示这两次水位变化，并求最终水位在警戒线以下多少米。,,上升1.5米记作+1.5，下降0.8米记作-0.8，最终水位在警戒线以下1.3米,上升1.5米记作+1.5，下降0.8米记作-0.8，最终水位在警戒线以下1.3米 | +1.5，-0.8，-1.3米 | 1.5，-0.8，警戒线下1.3米 | +1.5米，-0.8米，-1.3米,上升1.5米记作+1.5，下降0.8米记作-0.8。最终水位=(-2)+1.5+(-0.8)=-1.3，即警戒线以下1.3米。因此答案是上升1.5米记作+1.5，下降0.8米记作-0.8，最终水位在警戒线以下1.3米。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-linear-equation-modeling,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-015,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某冷库的温度为-3℃，上升4℃后，又下降7℃，此时冷库的温度是多少？,,-6℃,-6℃ | -6摄氏度 | 零下6℃ | 零下6摄氏度,初始温度为-3℃，上升4℃后变为-3+4=1℃，再下降7℃变为1-7=-6℃，所以最终温度为-6℃。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-geometric-figures,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-016,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在数轴上，点A表示-2，点B表示3。将点A向右移动5个单位，再向左移动3个单位后，点A与点B的距离是多少？,,3,3 | 3个单位,点A从-2向右移动5个单位到达3，再向左移动3个单位到达0。点B在3，点A在0，距离为|3-0|=3，所以答案是3。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-rational-number-operations,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-017,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,小明记录一周的零花钱收支（收入为正，支出为负）：周一+15元，周二-8元，周三+20元，周四-12元，周五+10元，周六-5元，周日+18元。这一周他的总余额变化是多少？,,+38元,+38元 | 38元 | 增加38元,总变化为15-8+20-12+10-5+18=38，所以总余额变化为+38元。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-midterm-final-integrated,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-018,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某地一天的最高气温为7℃，最低气温为-5℃，这天的温差是多少？,,12℃,12℃ | 12摄氏度,温差=最高气温-最低气温=7-(-5)=7+5=12℃，所以答案是12℃。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-expression-simplification,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-019,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在数轴上，点P表示的数是-4，点Q表示的数是2。若点M是线段PQ的中点，则点M表示的数是多少？,,-1,-1,中点公式为(-4+2)/2=-2/2=-1，所以点M表示的数是-1。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-linear-equation-modeling,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-020,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,某潜水艇在海平面下50米，先上浮20米，再下潜30米，此时潜水艇在海平面下多少米？,,60米,60米 | 海平面下60米,初始深度为-50米，上浮20米变为-50+20=-30米，再下潜30米变为-30-30=-60米，即海平面下60米，所以答案是60米。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-geometric-figures,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-021,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,若a的相反数是-3，b的绝对值是4，且b>0，求a+b的值。,,7,7,a的相反数是-3，则a=3；b的绝对值是4且b>0，则b=4，a+b=3+4=7，所以答案是7。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-rational-number-operations,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s1-k01-sa-022,junior-rag-v3-1200,S1,upper,pep-junior-s1-upper-rational-numbers,有理数与数轴基础,short-answer,Foundation,在数轴上，点A表示-5，点B表示7。点C在A、B之间，且AC:CB=2:1，求点C表示的数。,,3,3,AB总长为7-(-5)=12，AC:CB=2:1，则AC=8，点C从A向右移动8个单位，即-5+8=3，所以点C表示的数是3。,pep-junior-s1-upper-rational-numbers,pep-junior-s1-upper-paper-midterm-final-integrated,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
