"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-junior-ds-v1-s1-102","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","-2, 3","-2, 3 | -2，3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-103","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","B. 2ab 与 -3ba","B. 2ab 与 -3ba | B","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-104","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","化简得 -5ab^2，代入得 -5×1×(-2)^2 = -5×4 = -20","化简得 -5ab^2，代入得 -5×1×(-2)^2 = -5×4 = -20 | -5ab^2, -20 | -20","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-105","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","三，四，-5","三，四，-5 | 3, 4, -5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-106","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","A. 2x^2 - 2x + 4","A. 2x^2 - 2x + 4 | A","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-107","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","3A - 2B = 8x^2 + 7xy - 6x - 1，代入得 8×1 + 7×(-1)×2 - 6×(-1) - 1 = 8 - 14 + 6 - 1 = -1","3A - 2B = 8x^2 + 7xy - 6x - 1，代入得 8×1 + 7×(-1)×2 - 6×(-1) - 1 = 8 - 14 + 6 - 1 = -1 | -1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-108","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-109","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","C. a - (b + c) = a - b - c","C. a - (b + c) = a - b - c | C","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-110","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","-5x - 1","-5x - 1 | -5x-1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-111","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","5x² - 10xy + 19","5x² - 10xy + 19 | 5x^2-10xy+19 | 5x²-10xy+19 | 5x^2 - 10xy + 19","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-112","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","2x²y 与 -3x²y","2x²y 与 -3x²y","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-113","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","ab - 2 = -4","ab - 2 = -4 | -4 | ab-2=-4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-114","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","6x² - 2x - 4","6x² - 2x - 4 | 6x^2-2x-4 | 6x²-2x-4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-115","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","4x + 3y","4x + 3y","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-116","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","x² + 8xy - 9y² = -21","x² + 8xy - 9y² = -21 | -21 | x^2+8xy-9y^2=-21","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-117","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-118","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","2x² + 6x - 3","2x² + 6x - 3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-119","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","2a + b","2a + b | 2a+b","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-120","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","1/3","1/3 | 三分之一 | 1/3 (三分之一)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-121","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","10a + 2","10a + 2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-122","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","需要租用大巴的数量为 (a+b)/45；总租金为 800x 元；800表示每辆大巴的租金单价。","需要租用大巴的数量为 (a+b)/45；总租金为 800x 元；800表示每辆大巴的租金单价。 | 需要租用大巴的数量为 (a+b)/45；总租金为 800x；800表示每辆大巴的租金单价。 | 需要租用大巴的数量为 (a+b)/45；总租金为 800x 元；800表示每辆大巴的租金。 | 需要租用大巴的数量为 (a+b)/45；总租金为 800x；800表示每辆大巴的租金。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-123","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","9a+12","9a+12 | 9a + 12 | 12+9a | 12 + 9a","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-124","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","multiple-choice","Foundation","8x - 4","8x - 4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-125","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","short-answer","Exam","$x^2 + 8x - 5$","$x^2 + 8x - 5$ | x^2+8x-5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-126","S1","upper","bnu-junior-s1-upper-algebraic-expressions","整式及其加减","fill-in","Core","10a + 2b 米","10a + 2b 米 | 10a+2b | 10a+2b米 | 10a + 2b","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-127","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","8 cm","8 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-128","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","100°","100° | 100度","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-129","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","8","8 | 8 cm | 8厘米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-130","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","7 cm","7 cm | 7厘米 | 7cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-131","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","5.5 cm 或 2.5 cm","5.5 cm 或 2.5 cm | 2.5 cm 或 5.5 cm | 5.5cm或2.5cm | 2.5cm或5.5cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-132","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","40","40 | 40°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-133","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","BC=6 cm或14 cm","BC=6 cm或14 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-134","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","35°","35° | 35","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-135","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","1","1 | 1 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-136","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","80°","80°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-137","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","7.5 cm","7.5 cm | 7.5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-138","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","50","50 | 50°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-139","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","6 cm","6 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-140","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","60°","60° | 60","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-141","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","8","8 | 8cm | 8 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-142","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","80°","80°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-143","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","AC=8 cm, CB=4 cm","AC=8 cm, CB=4 cm | AC=8cm, CB=4cm | 8 cm, 4 cm | 8, 4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-144","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","80°","80° | 80","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-145","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","3 cm","3 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-146","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","70°","70° | 70","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-147","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","7","7 | 7cm | 7 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-148","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","∠A < ∠B < ∠C","∠A < ∠B < ∠C","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-149","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","AC=12 cm, CB=8 cm","AC=12 cm, CB=8 cm | AC=12cm, CB=8cm | 12 cm, 8 cm | 12, 8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-150","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","35°","35° | 35","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-151","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","8 cm","8 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-152","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","∠AOD=90°，OE不是∠AOD的平分线，因为∠AOE≠∠EOD。","∠AOD=90°，OE不是∠AOD的平分线，因为∠AOE≠∠EOD。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-153","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","5","5 | 5 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-154","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","以O为顶点，两边为射线OA和OB的角","以O为顶点，两边为射线OA和OB的角","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-155","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","short-answer","Exam","AC=8 cm，CB=12 cm","AC=8 cm，CB=12 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-156","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","fill-in","Core","70","70 | 70°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-157","S1","upper","bnu-junior-s1-upper-plane-figures","基本平面图形","multiple-choice","Foundation","14 cm","14 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
