questionId,grade,topicId,topicZh,questionType,batch,promptZh,answer,illustrationTier,illustrationCategory,reusableTemplateKey,suggestedImageKind,exactMathLabelsNeeded,generationPriority,notes
pep-high-s4-fi-016,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(4,3)\)，\(\vec b=(6,4)\)，求 \(\vec a\cdot\vec b\)。",36,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-026,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(1,2)\)，\(\vec b=(3,1)\)，求 \(\vec a\cdot\vec b\)。",5,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-036,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(3,5)\)，\(\vec b=(5,4)\)，求 \(\vec a\cdot\vec b\)。",35,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-046,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(5,4)\)，\(\vec b=(7,1)\)，求 \(\vec a\cdot\vec b\)。",39,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-056,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(2,3)\)，\(\vec b=(4,4)\)，求 \(\vec a\cdot\vec b\)。",20,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-066,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(4,2)\)，\(\vec b=(6,1)\)，求 \(\vec a\cdot\vec b\)。",26,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-076,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(1,5)\)，\(\vec b=(3,4)\)，求 \(\vec a\cdot\vec b\)。",23,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-086,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(3,4)\)，\(\vec b=(5,1)\)，求 \(\vec a\cdot\vec b\)。",19,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-fi-096,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,seed-v1,"已知 \(\vec a=(5,3)\)，\(\vec b=(7,4)\)，求 \(\vec a\cdot\vec b\)。",47,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-051,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创诊断练习 51：已知 \(\vec a=(3,4)\)，\(\vec b=(5,5)\)，求 \(\vec a\cdot\vec b\)。",35,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-052,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创计算练习 52：已知 \(\vec a=(4,2)\)，\(\vec b=(6,1)\)，求 \(\vec a\cdot\vec b\)。",26,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-053,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创建模练习 53：已知 \(\vec a=(5,4)\)，\(\vec b=(7,3)\)，求 \(\vec a\cdot\vec b\)。",47,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-054,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创推理练习 54：已知 \(\vec a=(1,2)\)，\(\vec b=(3,5)\)，求 \(\vec a\cdot\vec b\)。",13,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-055,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创复习练习 55：已知 \(\vec a=(2,4)\)，\(\vec b=(4,1)\)，求 \(\vec a\cdot\vec b\)。",12,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-056,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创诊断练习 56：已知 \(\vec a=(3,2)\)，\(\vec b=(5,3)\)，求 \(\vec a\cdot\vec b\)。",21,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-057,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创计算练习 57：已知 \(\vec a=(4,4)\)，\(\vec b=(6,5)\)，求 \(\vec a\cdot\vec b\)。",44,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-058,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创建模练习 58：已知 \(\vec a=(5,2)\)，\(\vec b=(7,1)\)，求 \(\vec a\cdot\vec b\)。",37,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-059,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创推理练习 59：已知 \(\vec a=(1,4)\)，\(\vec b=(3,3)\)，求 \(\vec a\cdot\vec b\)。",15,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag2-fi-060,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v2,"原创复习练习 60：已知 \(\vec a=(2,2)\)，\(\vec b=(4,5)\)，求 \(\vec a\cdot\vec b\)。",18,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-086,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 误区诊断 86（平面向量及其应用）：误区诊断填空题任务：已知 \(\vec a=(3,4)\)，\(\vec b=(5,3)\)，求 \(\vec a\cdot\vec b\)。",27,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-087,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 综合拆步 87（平面向量及其应用）：综合拆步填空题任务：已知 \(\vec a=(4,2)\)，\(\vec b=(6,1)\)，求 \(\vec a\cdot\vec b\)。",26,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-088,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 概念辨析 88（平面向量及其应用）：概念辨析填空题任务：已知 \(\vec a=(5,4)\)，\(\vec b=(7,5)\)，求 \(\vec a\cdot\vec b\)。",55,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-089,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 参数讨论 89（平面向量及其应用）：参数讨论填空题任务：已知 \(\vec a=(1,2)\)，\(\vec b=(3,3)\)，求 \(\vec a\cdot\vec b\)。",9,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-090,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 反例判断 90（平面向量及其应用）：反例判断填空题任务：已知 \(\vec a=(2,4)\)，\(\vec b=(4,1)\)，求 \(\vec a\cdot\vec b\)。",12,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-091,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 图像信息 91（平面向量及其应用）：图像信息填空题任务：已知 \(\vec a=(3,2)\)，\(\vec b=(5,5)\)，求 \(\vec a\cdot\vec b\)。",25,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-092,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 建模情境 92（平面向量及其应用）：建模情境填空题任务：已知 \(\vec a=(4,4)\)，\(\vec b=(6,3)\)，求 \(\vec a\cdot\vec b\)。",36,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-093,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 误区诊断 93（平面向量及其应用）：误区诊断填空题任务：已知 \(\vec a=(5,2)\)，\(\vec b=(7,1)\)，求 \(\vec a\cdot\vec b\)。",37,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-094,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 综合拆步 94（平面向量及其应用）：综合拆步填空题任务：已知 \(\vec a=(1,4)\)，\(\vec b=(3,5)\)，求 \(\vec a\cdot\vec b\)。",23,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-095,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 概念辨析 95（平面向量及其应用）：概念辨析填空题任务：已知 \(\vec a=(2,2)\)，\(\vec b=(4,3)\)，求 \(\vec a\cdot\vec b\)。",14,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-096,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 参数讨论 96（平面向量及其应用）：参数讨论填空题任务：已知 \(\vec a=(3,4)\)，\(\vec b=(5,1)\)，求 \(\vec a\cdot\vec b\)。",19,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
pep-high-s4-rag3-fi-097,S4,pep-high-s4-plane-vectors,平面向量及其应用,fill-in,rag-v3,"RAG-v3 反例判断 97（平面向量及其应用）：反例判断填空题任务：已知 \(\vec a=(4,2)\)，\(\vec b=(6,5)\)，求 \(\vec a\cdot\vec b\)。",34,P1,平面向量箭头/投影图,P1:plane-vector-grid:fill-in,coordinate-plane vector diagram,"yes: vector names, coordinates, dot-product/projection labels should be deterministic overlays",1_high,Use clean grid arrows and projection cues; keep exact formula text outside the image model.
